491,0.850776
492,0.850821
493,0.850821
494,0.850681
495,0.850502
496,0.850303
497,0.850202
498,0.850121
499,0.850168
500,0.850189
