305,0.88066
306,0.880363
307,0.879678
308,0.879619
309,0.878915
310,0.878628
311,0.877852
312,0.877599
313,0.877045
314,0.876768
315,0.876094
316,0.875773
317,0.875027
318,0.87452
319,0.873927
320,0.8737
321,0.873362
322,0.873128
323,0.872358
324,0.872094
325,0.87153
326,0.871247
327,0.870491
328,0.870362
329,0.86983
330,0.869418
331,0.868798
332,0.868718
333,0.8682
334,0.867932
335,0.867088
336,0.867163
337,0.866551
338,0.866174
339,0.865643
340,0.865533
341,0.864985
342,0.864672
343,0.864052
344,0.863784
345,0.863467
346,0.863274
347,0.862635
348,0.86255
349,0.862045
350,0.861791
351,0.861271
352,0.861049
353,0.860468
354,0.860373
355,0.859693
356,0.859519
357,0.859193
358,0.859084
359,0.858856
360,0.858777
361,0.858336
362,0.85831
363,0.857869
364,0.857952
365,0.857545
366,0.857607
367,0.857104
368,0.856975
369,0.856664
370,0.856475
371,0.856222
372,0.856245
373,0.856016
374,0.855857
375,0.855577
376,0.855708
377,0.855606
378,0.855424
379,0.854977
380,0.854911
381,0.854757
382,0.854557
383,0.85406
384,0.854184
385,0.85389
386,0.853713
387,0.853573
388,0.853538
389,0.853339
390,0.853119
391,0.85267
392,0.852371
393,0.852203
394,0.852113
395,0.851672
396,0.851764
397,0.85139
398,0.851224
399,0.850794
400,0.850734
401,0.850412
402,0.850379
403,0.849838
404,0.849784
405,0.849612
406,0.849197
407,0.84872
408,0.848459
409,0.848094
410,0.847872
411,0.847263
412,0.847286
413,0.846764
414,0.846565
415,0.84609
416,0.845941
417,0.845607
418,0.845268
419,0.844823
420,0.844759
421,0.844464
422,0.843974
423,0.843488
424,0.843147
425,0.842763
426,0.842479
427,0.841811
428,0.841464
429,0.841106
430,0.840909
431,0.84068
432,0.84031
433,0.839625
434,0.839456
435,0.838982
436,0.838989
437,0.838445
438,0.838033
439,0.837513
440,0.837193
441,0.837069
442,0.836557
443,0.836168
444,0.83607
445,0.83584
446,0.835713
447,0.835575
448,0.835193
449,0.834913
450,0.834884
451,0.83468
452,0.834741
453,0.834389
454,0.834386
455,0.834003
456,0.833999
457,0.834015
458,0.833823
459,0.833447
460,0.833539
461,0.833303
462,0.833269
463,0.832987
464,0.832963
465,0.832646
466,0.832562
467,0.83241
468,0.832128
469,0.831943
470,0.831847
471,0.831109
472,0.831086
473,0.830782
474,0.830469
475,0.829931
476,0.829925
477,0.829443
478,0.829267
479,0.828937
480,0.828642
481,0.828286
482,0.828371
483,0.827806
484,0.827576
485,0.827203
486,0.826734
487,0.826191
488,0.826245
489,0.825754
490,0.825377
491,0.824859
492,0.824849
493,0.824409
494,0.82439
495,0.824032
496,0.823479
497,0.823023
498,0.82291
499,0.82241
500,0.822341
501,0.821953
502,0.821343
503,0.820992
504,0.820983
505,0.820469
506,0.820453
507,0.82002
508,0.819606
509,0.819122
510,0.819059
511,0.818509
512,0.818431
513,0.818076
514,0.817752
515,0.817196
516,0.817315
517,0.816667
518,0.81641
519,0.816081
520,0.815712
521,0.815164
522,0.815066
523,0.814432
524,0.814118
525,0.81379
526,0.813456
527,0.812868
528,0.812871
529,0.812145
530,0.811985
531,0.811557
532,0.811131
533,0.810546
534,0.810374
535,0.809598
536,0.809593
537,0.809103
538,0.808826
539,0.808355
540,0.80834
541,0.807751
542,0.80761
543,0.807328
544,0.807069
545,0.806576
546,0.806653
547,0.806268
548,0.806281
549,0.806087
550,0.806054
551,0.805702
552,0.805818
553,0.805363
554,0.805468
555,0.805351
556,0.80522
557,0.805089
558,0.805253
559,0.804954
560,0.805023
561,0.80478
562,0.804705
563,0.80444
564,0.80448
565,0.804245
566,0.804246
567,0.804169
568,0.803974
569,0.803608
570,0.80378
571,0.803603
572,0.803575
573,0.803631
574,0.803363
575,0.803327
576,0.803178
577,0.803217
578,0.80317
579,0.803185
580,0.803073
581,0.803137
582,0.803448
583,0.803283
584,0.80309
585,0.803119
586,0.803352
587,0.803414
588,0.803589
589,0.803606
590,0.803689
591,0.803672
592,0.8036
593,0.803584
594,0.803765
595,0.803666
596,0.803696
597,0.803461
598,0.803418
599,0.803043
600,0.80275
601,0.802393
602,0.802359
603,0.802043
604,0.801688
605,0.801319
606,0.800961
607,0.800496
608,0.799985
609,0.799423
610,0.798877
611,0.798344
612,0.797952
613,0.797294
614,0.796848
615,0.796158
616,0.79561
617,0.795218
618,0.79501
619,0.794485
620,0.794199
621,0.793678
622,0.793447
623,0.792944
624,0.792721
625,0.792422
626,0.792277
627,0.792064
628,0.791971
629,0.791884
630,0.791828
631,0.791613
632,0.791749
633,0.791843
634,0.792105
635,0.791958
636,0.79186
637,0.791665
638,0.791693
639,0.791656
640,0.791774
641,0.791815
642,0.791723
643,0.791654
644,0.791964
645,0.791861
646,0.792104
647,0.792119
648,0.792145
649,0.792046
650,0.792026
651,0.791878
652,0.791816
653,0.79174
654,0.791556
655,0.791258
656,0.791304
657,0.791057
658,0.790963
659,0.79082
660,0.790565
661,0.790122
662,0.78983
663,0.789451
664,0.789144
665,0.788761
666,0.788334
667,0.787841
668,0.787574
669,0.787122
670,0.786759
671,0.786189
672,0.786064
673,0.785539
674,0.785235
675,0.784982
676,0.784593
677,0.784125
678,0.784052
679,0.783518
680,0.783322
681,0.783115
682,0.783238
683,0.782954
684,0.782726
685,0.782607
686,0.782729
687,0.782606
688,0.78248
689,0.782404
690,0.782481
691,0.782332
692,0.782193
693,0.782155
694,0.78239
695,0.782167
696,0.782406
697,0.782353
698,0.782567
699,0.782279
700,0.782342
701,0.782105
702,0.782414
703,0.782202
704,0.78223
705,0.781991
706,0.782298
707,0.781971
708,0.782154
709,0.781809
710,0.781752
711,0.781381
712,0.781438
713,0.781019
714,0.78119
715,0.780974
716,0.780798
717,0.780514
718,0.780259
719,0.779964
720,0.780073
721,0.779903
722,0.779831
723,0.779506
724,0.779624
725,0.779234
726,0.779004
727,0.778824
728,0.778818
729,0.778662
730,0.778601
731,0.778411
732,0.778495
733,0.778329
734,0.77839
735,0.778545
736,0.778586
737,0.778718
738,0.778884
739,0.778845
740,0.779138
741,0.77912
742,0.77957
743,0.779683
744,0.779953
745,0.780147
746,0.780563
747,0.780839
748,0.781275
749,0.781419
750,0.782011
751,0.782339
752,0.782745
753,0.783082
754,0.783475
755,0.783746
756,0.784295
757,0.784508
